coin_id,date,open,high,low,close,volume
polkadot,2025-09-14,"Ticker
DOT-USD    4.500789
Name: 2025-09-14 00:00:00, dtype: float64","Ticker
DOT-USD    4.50079
Name: 2025-09-14 00:00:00, dtype: float64","Ticker
DOT-USD    4.289691
Name: 2025-09-14 00:00:00, dtype: float64","Ticker
DOT-USD    4.322048
Name: 2025-09-14 00:00:00, dtype: float64","Ticker
DOT-USD    283184602.0
Name: 2025-09-14 00:00:00, dtype: float64"
polkadot,2025-09-15,"Ticker
DOT-USD    4.32185
Name: 2025-09-15 00:00:00, dtype: float64","Ticker
DOT-USD    4.400432
Name: 2025-09-15 00:00:00, dtype: float64","Ticker
DOT-USD    4.114699
Name: 2025-09-15 00:00:00, dtype: float64","Ticker
DOT-USD    4.152834
Name: 2025-09-15 00:00:00, dtype: float64","Ticker
DOT-USD    339037089.0
Name: 2025-09-15 00:00:00, dtype: float64"
polkadot,2025-09-16,"Ticker
DOT-USD    4.152834
Name: 2025-09-16 00:00:00, dtype: float64","Ticker
DOT-USD    4.292721
Name: 2025-09-16 00:00:00, dtype: float64","Ticker
DOT-USD    4.125566
Name: 2025-09-16 00:00:00, dtype: float64","Ticker
DOT-USD    4.255426
Name: 2025-09-16 00:00:00, dtype: float64","Ticker
DOT-USD    324439363.0
Name: 2025-09-16 00:00:00, dtype: float64"
polkadot,2025-09-17,"Ticker
DOT-USD    4.255477
Name: 2025-09-17 00:00:00, dtype: float64","Ticker
DOT-USD    4.428213
Name: 2025-09-17 00:00:00, dtype: float64","Ticker
DOT-USD    4.146777
Name: 2025-09-17 00:00:00, dtype: float64","Ticker
DOT-USD    4.400456
Name: 2025-09-17 00:00:00, dtype: float64","Ticker
DOT-USD    348631477.0
Name: 2025-09-17 00:00:00, dtype: float64"
polkadot,2025-09-18,"Ticker
DOT-USD    4.400506
Name: 2025-09-18 00:00:00, dtype: float64","Ticker
DOT-USD    4.593057
Name: 2025-09-18 00:00:00, dtype: float64","Ticker
DOT-USD    4.381008
Name: 2025-09-18 00:00:00, dtype: float64","Ticker
DOT-USD    4.537494
Name: 2025-09-18 00:00:00, dtype: float64","Ticker
DOT-USD    449678874.0
Name: 2025-09-18 00:00:00, dtype: float64"
polkadot,2025-09-19,"Ticker
DOT-USD    4.537506
Name: 2025-09-19 00:00:00, dtype: float64","Ticker
DOT-USD    4.874237
Name: 2025-09-19 00:00:00, dtype: float64","Ticker
DOT-USD    4.331878
Name: 2025-09-19 00:00:00, dtype: float64","Ticker
DOT-USD    4.35848
Name: 2025-09-19 00:00:00, dtype: float64","Ticker
DOT-USD    687456875.0
Name: 2025-09-19 00:00:00, dtype: float64"
polkadot,2025-09-20,"Ticker
DOT-USD    4.358482
Name: 2025-09-20 00:00:00, dtype: float64","Ticker
DOT-USD    4.456304
Name: 2025-09-20 00:00:00, dtype: float64","Ticker
DOT-USD    4.303097
Name: 2025-09-20 00:00:00, dtype: float64","Ticker
DOT-USD    4.358071
Name: 2025-09-20 00:00:00, dtype: float64","Ticker
DOT-USD    294729423.0
Name: 2025-09-20 00:00:00, dtype: float64"
polkadot,2025-09-21,"Ticker
DOT-USD    4.358071
Name: 2025-09-21 00:00:00, dtype: float64","Ticker
DOT-USD    4.386442
Name: 2025-09-21 00:00:00, dtype: float64","Ticker
DOT-USD    4.247257
Name: 2025-09-21 00:00:00, dtype: float64","Ticker
DOT-USD    4.271019
Name: 2025-09-21 00:00:00, dtype: float64","Ticker
DOT-USD    226005248.0
Name: 2025-09-21 00:00:00, dtype: float64"
polkadot,2025-09-22,"Ticker
DOT-USD    4.271019
Name: 2025-09-22 00:00:00, dtype: float64","Ticker
DOT-USD    4.27643
Name: 2025-09-22 00:00:00, dtype: float64","Ticker
DOT-USD    3.938201
Name: 2025-09-22 00:00:00, dtype: float64","Ticker
DOT-USD    4.036866
Name: 2025-09-22 00:00:00, dtype: float64","Ticker
DOT-USD    502093098.0
Name: 2025-09-22 00:00:00, dtype: float64"
polkadot,2025-09-23,"Ticker
DOT-USD    4.036866
Name: 2025-09-23 00:00:00, dtype: float64","Ticker
DOT-USD    4.058323
Name: 2025-09-23 00:00:00, dtype: float64","Ticker
DOT-USD    3.946686
Name: 2025-09-23 00:00:00, dtype: float64","Ticker
DOT-USD    3.97311
Name: 2025-09-23 00:00:00, dtype: float64","Ticker
DOT-USD    257229934.0
Name: 2025-09-23 00:00:00, dtype: float64"
polkadot,2025-09-24,"Ticker
DOT-USD    3.97311
Name: 2025-09-24 00:00:00, dtype: float64","Ticker
DOT-USD    4.108613
Name: 2025-09-24 00:00:00, dtype: float64","Ticker
DOT-USD    3.913739
Name: 2025-09-24 00:00:00, dtype: float64","Ticker
DOT-USD    3.994745
Name: 2025-09-24 00:00:00, dtype: float64","Ticker
DOT-USD    283160677.0
Name: 2025-09-24 00:00:00, dtype: float64"
polkadot,2025-09-25,"Ticker
DOT-USD    3.994745
Name: 2025-09-25 00:00:00, dtype: float64","Ticker
DOT-USD    4.004284
Name: 2025-09-25 00:00:00, dtype: float64","Ticker
DOT-USD    3.788604
Name: 2025-09-25 00:00:00, dtype: float64","Ticker
DOT-USD    3.800548
Name: 2025-09-25 00:00:00, dtype: float64","Ticker
DOT-USD    406371843.0
Name: 2025-09-25 00:00:00, dtype: float64"
polkadot,2025-09-26,"Ticker
DOT-USD    3.800548
Name: 2025-09-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.969546
Name: 2025-09-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.785347
Name: 2025-09-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.927708
Name: 2025-09-26 00:00:00, dtype: float64","Ticker
DOT-USD    261337827.0
Name: 2025-09-26 00:00:00, dtype: float64"
polkadot,2025-09-27,"Ticker
DOT-USD    3.927708
Name: 2025-09-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.927721
Name: 2025-09-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.856822
Name: 2025-09-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.892598
Name: 2025-09-27 00:00:00, dtype: float64","Ticker
DOT-USD    151876104.0
Name: 2025-09-27 00:00:00, dtype: float64"
polkadot,2025-09-28,"Ticker
DOT-USD    3.892598
Name: 2025-09-28 00:00:00, dtype: float64","Ticker
DOT-USD    4.014097
Name: 2025-09-28 00:00:00, dtype: float64","Ticker
DOT-USD    3.799078
Name: 2025-09-28 00:00:00, dtype: float64","Ticker
DOT-USD    3.996965
Name: 2025-09-28 00:00:00, dtype: float64","Ticker
DOT-USD    197272471.0
Name: 2025-09-28 00:00:00, dtype: float64"
polkadot,2025-09-29,"Ticker
DOT-USD    3.997001
Name: 2025-09-29 00:00:00, dtype: float64","Ticker
DOT-USD    4.020795
Name: 2025-09-29 00:00:00, dtype: float64","Ticker
DOT-USD    3.871955
Name: 2025-09-29 00:00:00, dtype: float64","Ticker
DOT-USD    3.983713
Name: 2025-09-29 00:00:00, dtype: float64","Ticker
DOT-USD    274838183.0
Name: 2025-09-29 00:00:00, dtype: float64"
polkadot,2025-09-30,"Ticker
DOT-USD    3.983701
Name: 2025-09-30 00:00:00, dtype: float64","Ticker
DOT-USD    3.989437
Name: 2025-09-30 00:00:00, dtype: float64","Ticker
DOT-USD    3.814803
Name: 2025-09-30 00:00:00, dtype: float64","Ticker
DOT-USD    3.907708
Name: 2025-09-30 00:00:00, dtype: float64","Ticker
DOT-USD    206562308.0
Name: 2025-09-30 00:00:00, dtype: float64"
polkadot,2025-10-01,"Ticker
DOT-USD    3.907708
Name: 2025-10-01 00:00:00, dtype: float64","Ticker
DOT-USD    4.121581
Name: 2025-10-01 00:00:00, dtype: float64","Ticker
DOT-USD    3.889161
Name: 2025-10-01 00:00:00, dtype: float64","Ticker
DOT-USD    4.121088
Name: 2025-10-01 00:00:00, dtype: float64","Ticker
DOT-USD    280950394.0
Name: 2025-10-01 00:00:00, dtype: float64"
polkadot,2025-10-02,"Ticker
DOT-USD    4.121101
Name: 2025-10-02 00:00:00, dtype: float64","Ticker
DOT-USD    4.337359
Name: 2025-10-02 00:00:00, dtype: float64","Ticker
DOT-USD    4.10423
Name: 2025-10-02 00:00:00, dtype: float64","Ticker
DOT-USD    4.308879
Name: 2025-10-02 00:00:00, dtype: float64","Ticker
DOT-USD    367515728.0
Name: 2025-10-02 00:00:00, dtype: float64"
polkadot,2025-10-03,"Ticker
DOT-USD    4.308879
Name: 2025-10-03 00:00:00, dtype: float64","Ticker
DOT-USD    4.377396
Name: 2025-10-03 00:00:00, dtype: float64","Ticker
DOT-USD    4.188099
Name: 2025-10-03 00:00:00, dtype: float64","Ticker
DOT-USD    4.320178
Name: 2025-10-03 00:00:00, dtype: float64","Ticker
DOT-USD    327374794.0
Name: 2025-10-03 00:00:00, dtype: float64"
polkadot,2025-10-04,"Ticker
DOT-USD    4.320165
Name: 2025-10-04 00:00:00, dtype: float64","Ticker
DOT-USD    4.326745
Name: 2025-10-04 00:00:00, dtype: float64","Ticker
DOT-USD    4.142659
Name: 2025-10-04 00:00:00, dtype: float64","Ticker
DOT-USD    4.201499
Name: 2025-10-04 00:00:00, dtype: float64","Ticker
DOT-USD    226165346.0
Name: 2025-10-04 00:00:00, dtype: float64"
polkadot,2025-10-05,"Ticker
DOT-USD    4.201445
Name: 2025-10-05 00:00:00, dtype: float64","Ticker
DOT-USD    4.365485
Name: 2025-10-05 00:00:00, dtype: float64","Ticker
DOT-USD    4.092994
Name: 2025-10-05 00:00:00, dtype: float64","Ticker
DOT-USD    4.135801
Name: 2025-10-05 00:00:00, dtype: float64","Ticker
DOT-USD    292655150.0
Name: 2025-10-05 00:00:00, dtype: float64"
polkadot,2025-10-06,"Ticker
DOT-USD    4.135799
Name: 2025-10-06 00:00:00, dtype: float64","Ticker
DOT-USD    4.41482
Name: 2025-10-06 00:00:00, dtype: float64","Ticker
DOT-USD    4.118031
Name: 2025-10-06 00:00:00, dtype: float64","Ticker
DOT-USD    4.387514
Name: 2025-10-06 00:00:00, dtype: float64","Ticker
DOT-USD    378617545.0
Name: 2025-10-06 00:00:00, dtype: float64"
polkadot,2025-10-07,"Ticker
DOT-USD    4.387709
Name: 2025-10-07 00:00:00, dtype: float64","Ticker
DOT-USD    4.427139
Name: 2025-10-07 00:00:00, dtype: float64","Ticker
DOT-USD    4.120973
Name: 2025-10-07 00:00:00, dtype: float64","Ticker
DOT-USD    4.146092
Name: 2025-10-07 00:00:00, dtype: float64","Ticker
DOT-USD    370128509.0
Name: 2025-10-07 00:00:00, dtype: float64"
polkadot,2025-10-08,"Ticker
DOT-USD    4.146113
Name: 2025-10-08 00:00:00, dtype: float64","Ticker
DOT-USD    4.238287
Name: 2025-10-08 00:00:00, dtype: float64","Ticker
DOT-USD    4.080703
Name: 2025-10-08 00:00:00, dtype: float64","Ticker
DOT-USD    4.197646
Name: 2025-10-08 00:00:00, dtype: float64","Ticker
DOT-USD    291087856.0
Name: 2025-10-08 00:00:00, dtype: float64"
polkadot,2025-10-09,"Ticker
DOT-USD    4.197646
Name: 2025-10-09 00:00:00, dtype: float64","Ticker
DOT-USD    4.19766
Name: 2025-10-09 00:00:00, dtype: float64","Ticker
DOT-USD    3.974686
Name: 2025-10-09 00:00:00, dtype: float64","Ticker
DOT-USD    4.075096
Name: 2025-10-09 00:00:00, dtype: float64","Ticker
DOT-USD    305329649.0
Name: 2025-10-09 00:00:00, dtype: float64"
polkadot,2025-10-10,"Ticker
DOT-USD    4.075089
Name: 2025-10-10 00:00:00, dtype: float64","Ticker
DOT-USD    4.285318
Name: 2025-10-10 00:00:00, dtype: float64","Ticker
DOT-USD    1.410394
Name: 2025-10-10 00:00:00, dtype: float64","Ticker
DOT-USD    2.962416
Name: 2025-10-10 00:00:00, dtype: float64","Ticker
DOT-USD    1.139342e+09
Name: 2025-10-10 00:00:00, dtype: float64"
polkadot,2025-10-11,"Ticker
DOT-USD    2.962416
Name: 2025-10-11 00:00:00, dtype: float64","Ticker
DOT-USD    3.314361
Name: 2025-10-11 00:00:00, dtype: float64","Ticker
DOT-USD    2.900451
Name: 2025-10-11 00:00:00, dtype: float64","Ticker
DOT-USD    3.000315
Name: 2025-10-11 00:00:00, dtype: float64","Ticker
DOT-USD    864188141.0
Name: 2025-10-11 00:00:00, dtype: float64"
polkadot,2025-10-12,"Ticker
DOT-USD    3.000277
Name: 2025-10-12 00:00:00, dtype: float64","Ticker
DOT-USD    3.304046
Name: 2025-10-12 00:00:00, dtype: float64","Ticker
DOT-USD    2.92378
Name: 2025-10-12 00:00:00, dtype: float64","Ticker
DOT-USD    3.24699
Name: 2025-10-12 00:00:00, dtype: float64","Ticker
DOT-USD    427368745.0
Name: 2025-10-12 00:00:00, dtype: float64"
polkadot,2025-10-13,"Ticker
DOT-USD    3.24709
Name: 2025-10-13 00:00:00, dtype: float64","Ticker
DOT-USD    3.441121
Name: 2025-10-13 00:00:00, dtype: float64","Ticker
DOT-USD    3.205383
Name: 2025-10-13 00:00:00, dtype: float64","Ticker
DOT-USD    3.377107
Name: 2025-10-13 00:00:00, dtype: float64","Ticker
DOT-USD    477219506.0
Name: 2025-10-13 00:00:00, dtype: float64"
polkadot,2025-10-14,"Ticker
DOT-USD    3.377107
Name: 2025-10-14 00:00:00, dtype: float64","Ticker
DOT-USD    3.393776
Name: 2025-10-14 00:00:00, dtype: float64","Ticker
DOT-USD    3.088582
Name: 2025-10-14 00:00:00, dtype: float64","Ticker
DOT-USD    3.25074
Name: 2025-10-14 00:00:00, dtype: float64","Ticker
DOT-USD    435483489.0
Name: 2025-10-14 00:00:00, dtype: float64"
polkadot,2025-10-15,"Ticker
DOT-USD    3.250765
Name: 2025-10-15 00:00:00, dtype: float64","Ticker
DOT-USD    3.336066
Name: 2025-10-15 00:00:00, dtype: float64","Ticker
DOT-USD    3.110547
Name: 2025-10-15 00:00:00, dtype: float64","Ticker
DOT-USD    3.138686
Name: 2025-10-15 00:00:00, dtype: float64","Ticker
DOT-USD    307547964.0
Name: 2025-10-15 00:00:00, dtype: float64"
polkadot,2025-10-16,"Ticker
DOT-USD    3.138686
Name: 2025-10-16 00:00:00, dtype: float64","Ticker
DOT-USD    3.2006
Name: 2025-10-16 00:00:00, dtype: float64","Ticker
DOT-USD    2.980015
Name: 2025-10-16 00:00:00, dtype: float64","Ticker
DOT-USD    3.015078
Name: 2025-10-16 00:00:00, dtype: float64","Ticker
DOT-USD    372522780.0
Name: 2025-10-16 00:00:00, dtype: float64"
polkadot,2025-10-17,"Ticker
DOT-USD    3.015115
Name: 2025-10-17 00:00:00, dtype: float64","Ticker
DOT-USD    3.054085
Name: 2025-10-17 00:00:00, dtype: float64","Ticker
DOT-USD    2.784597
Name: 2025-10-17 00:00:00, dtype: float64","Ticker
DOT-USD    2.891856
Name: 2025-10-17 00:00:00, dtype: float64","Ticker
DOT-USD    397906017.0
Name: 2025-10-17 00:00:00, dtype: float64"
polkadot,2025-10-18,"Ticker
DOT-USD    2.891856
Name: 2025-10-18 00:00:00, dtype: float64","Ticker
DOT-USD    2.96436
Name: 2025-10-18 00:00:00, dtype: float64","Ticker
DOT-USD    2.891856
Name: 2025-10-18 00:00:00, dtype: float64","Ticker
DOT-USD    2.932491
Name: 2025-10-18 00:00:00, dtype: float64","Ticker
DOT-USD    146148632.0
Name: 2025-10-18 00:00:00, dtype: float64"
polkadot,2025-10-19,"Ticker
DOT-USD    2.932491
Name: 2025-10-19 00:00:00, dtype: float64","Ticker
DOT-USD    3.056875
Name: 2025-10-19 00:00:00, dtype: float64","Ticker
DOT-USD    2.888869
Name: 2025-10-19 00:00:00, dtype: float64","Ticker
DOT-USD    3.007835
Name: 2025-10-19 00:00:00, dtype: float64","Ticker
DOT-USD    205544790.0
Name: 2025-10-19 00:00:00, dtype: float64"
polkadot,2025-10-20,"Ticker
DOT-USD    3.007848
Name: 2025-10-20 00:00:00, dtype: float64","Ticker
DOT-USD    3.12668
Name: 2025-10-20 00:00:00, dtype: float64","Ticker
DOT-USD    2.952706
Name: 2025-10-20 00:00:00, dtype: float64","Ticker
DOT-USD    3.087536
Name: 2025-10-20 00:00:00, dtype: float64","Ticker
DOT-USD    240039585.0
Name: 2025-10-20 00:00:00, dtype: float64"
polkadot,2025-10-21,"Ticker
DOT-USD    3.088005
Name: 2025-10-21 00:00:00, dtype: float64","Ticker
DOT-USD    3.188234
Name: 2025-10-21 00:00:00, dtype: float64","Ticker
DOT-USD    2.955732
Name: 2025-10-21 00:00:00, dtype: float64","Ticker
DOT-USD    3.006513
Name: 2025-10-21 00:00:00, dtype: float64","Ticker
DOT-USD    291727812.0
Name: 2025-10-21 00:00:00, dtype: float64"
polkadot,2025-10-22,"Ticker
DOT-USD    3.006652
Name: 2025-10-22 00:00:00, dtype: float64","Ticker
DOT-USD    3.028287
Name: 2025-10-22 00:00:00, dtype: float64","Ticker
DOT-USD    2.856562
Name: 2025-10-22 00:00:00, dtype: float64","Ticker
DOT-USD    2.921977
Name: 2025-10-22 00:00:00, dtype: float64","Ticker
DOT-USD    261170195.0
Name: 2025-10-22 00:00:00, dtype: float64"
polkadot,2025-10-23,"Ticker
DOT-USD    2.921977
Name: 2025-10-23 00:00:00, dtype: float64","Ticker
DOT-USD    3.034053
Name: 2025-10-23 00:00:00, dtype: float64","Ticker
DOT-USD    2.915545
Name: 2025-10-23 00:00:00, dtype: float64","Ticker
DOT-USD    3.003082
Name: 2025-10-23 00:00:00, dtype: float64","Ticker
DOT-USD    189733289.0
Name: 2025-10-23 00:00:00, dtype: float64"
polkadot,2025-10-24,"Ticker
DOT-USD    3.003068
Name: 2025-10-24 00:00:00, dtype: float64","Ticker
DOT-USD    3.101655
Name: 2025-10-24 00:00:00, dtype: float64","Ticker
DOT-USD    2.996103
Name: 2025-10-24 00:00:00, dtype: float64","Ticker
DOT-USD    3.078372
Name: 2025-10-24 00:00:00, dtype: float64","Ticker
DOT-USD    195912168.0
Name: 2025-10-24 00:00:00, dtype: float64"
polkadot,2025-10-25,"Ticker
DOT-USD    3.078372
Name: 2025-10-25 00:00:00, dtype: float64","Ticker
DOT-USD    3.10358
Name: 2025-10-25 00:00:00, dtype: float64","Ticker
DOT-USD    3.032303
Name: 2025-10-25 00:00:00, dtype: float64","Ticker
DOT-USD    3.092259
Name: 2025-10-25 00:00:00, dtype: float64","Ticker
DOT-USD    114041408.0
Name: 2025-10-25 00:00:00, dtype: float64"
polkadot,2025-10-26,"Ticker
DOT-USD    3.092259
Name: 2025-10-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.220125
Name: 2025-10-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.060063
Name: 2025-10-26 00:00:00, dtype: float64","Ticker
DOT-USD    3.196015
Name: 2025-10-26 00:00:00, dtype: float64","Ticker
DOT-USD    168511027.0
Name: 2025-10-26 00:00:00, dtype: float64"
polkadot,2025-10-27,"Ticker
DOT-USD    3.195992
Name: 2025-10-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.243245
Name: 2025-10-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.123602
Name: 2025-10-27 00:00:00, dtype: float64","Ticker
DOT-USD    3.140187
Name: 2025-10-27 00:00:00, dtype: float64","Ticker
DOT-USD    214612699.0
Name: 2025-10-27 00:00:00, dtype: float64"
polkadot,2025-10-28,"Ticker
DOT-USD    3.140187
Name: 2025-10-28 00:00:00, dtype: float64","Ticker
DOT-USD    3.190061
Name: 2025-10-28 00:00:00, dtype: float64","Ticker
DOT-USD    3.008435
Name: 2025-10-28 00:00:00, dtype: float64","Ticker
DOT-USD    3.053065
Name: 2025-10-28 00:00:00, dtype: float64","Ticker
DOT-USD    717773716.0
Name: 2025-10-28 00:00:00, dtype: float64"
polkadot,2025-10-29,"Ticker
DOT-USD    3.052928
Name: 2025-10-29 00:00:00, dtype: float64","Ticker
DOT-USD    3.172801
Name: 2025-10-29 00:00:00, dtype: float64","Ticker
DOT-USD    3.038726
Name: 2025-10-29 00:00:00, dtype: float64","Ticker
DOT-USD    3.079661
Name: 2025-10-29 00:00:00, dtype: float64","Ticker
DOT-USD    302356286.0
Name: 2025-10-29 00:00:00, dtype: float64"
polkadot,2025-10-30,"Ticker
DOT-USD    3.07973
Name: 2025-10-30 00:00:00, dtype: float64","Ticker
DOT-USD    3.115681
Name: 2025-10-30 00:00:00, dtype: float64","Ticker
DOT-USD    2.790793
Name: 2025-10-30 00:00:00, dtype: float64","Ticker
DOT-USD    2.873091
Name: 2025-10-30 00:00:00, dtype: float64","Ticker
DOT-USD    338490725.0
Name: 2025-10-30 00:00:00, dtype: float64"
polkadot,2025-10-31,"Ticker
DOT-USD    2.873052
Name: 2025-10-31 00:00:00, dtype: float64","Ticker
DOT-USD    2.922159
Name: 2025-10-31 00:00:00, dtype: float64","Ticker
DOT-USD    2.838712
Name: 2025-10-31 00:00:00, dtype: float64","Ticker
DOT-USD    2.882334
Name: 2025-10-31 00:00:00, dtype: float64","Ticker
DOT-USD    205051611.0
Name: 2025-10-31 00:00:00, dtype: float64"
polkadot,2025-11-01,"Ticker
DOT-USD    2.882319
Name: 2025-11-01 00:00:00, dtype: float64","Ticker
DOT-USD    2.96677
Name: 2025-11-01 00:00:00, dtype: float64","Ticker
DOT-USD    2.868199
Name: 2025-11-01 00:00:00, dtype: float64","Ticker
DOT-USD    2.96677
Name: 2025-11-01 00:00:00, dtype: float64","Ticker
DOT-USD    155492059.0
Name: 2025-11-01 00:00:00, dtype: float64"
polkadot,2025-11-02,"Ticker
DOT-USD    2.96677
Name: 2025-11-02 00:00:00, dtype: float64","Ticker
DOT-USD    3.010706
Name: 2025-11-02 00:00:00, dtype: float64","Ticker
DOT-USD    2.883217
Name: 2025-11-02 00:00:00, dtype: float64","Ticker
DOT-USD    2.987847
Name: 2025-11-02 00:00:00, dtype: float64","Ticker
DOT-USD    168517501.0
Name: 2025-11-02 00:00:00, dtype: float64"
polkadot,2025-11-03,"Ticker
DOT-USD    2.987805
Name: 2025-11-03 00:00:00, dtype: float64","Ticker
DOT-USD    2.989163
Name: 2025-11-03 00:00:00, dtype: float64","Ticker
DOT-USD    2.525019
Name: 2025-11-03 00:00:00, dtype: float64","Ticker
DOT-USD    2.583307
Name: 2025-11-03 00:00:00, dtype: float64","Ticker
DOT-USD    359353589.0
Name: 2025-11-03 00:00:00, dtype: float64"
polkadot,2025-11-04,"Ticker
DOT-USD    2.58326
Name: 2025-11-04 00:00:00, dtype: float64","Ticker
DOT-USD    2.658334
Name: 2025-11-04 00:00:00, dtype: float64","Ticker
DOT-USD    2.355438
Name: 2025-11-04 00:00:00, dtype: float64","Ticker
DOT-USD    2.51361
Name: 2025-11-04 00:00:00, dtype: float64","Ticker
DOT-USD    381431655.0
Name: 2025-11-04 00:00:00, dtype: float64"
polkadot,2025-11-05,"Ticker
DOT-USD    2.513599
Name: 2025-11-05 00:00:00, dtype: float64","Ticker
DOT-USD    2.675671
Name: 2025-11-05 00:00:00, dtype: float64","Ticker
DOT-USD    2.398249
Name: 2025-11-05 00:00:00, dtype: float64","Ticker
DOT-USD    2.672054
Name: 2025-11-05 00:00:00, dtype: float64","Ticker
DOT-USD    243753165.0
Name: 2025-11-05 00:00:00, dtype: float64"
polkadot,2025-11-06,"Ticker
DOT-USD    2.672043
Name: 2025-11-06 00:00:00, dtype: float64","Ticker
DOT-USD    2.673651
Name: 2025-11-06 00:00:00, dtype: float64","Ticker
DOT-USD    2.545498
Name: 2025-11-06 00:00:00, dtype: float64","Ticker
DOT-USD    2.663944
Name: 2025-11-06 00:00:00, dtype: float64","Ticker
DOT-USD    267608836.0
Name: 2025-11-06 00:00:00, dtype: float64"
polkadot,2025-11-07,"Ticker
DOT-USD    2.663944
Name: 2025-11-07 00:00:00, dtype: float64","Ticker
DOT-USD    3.331071
Name: 2025-11-07 00:00:00, dtype: float64","Ticker
DOT-USD    2.663821
Name: 2025-11-07 00:00:00, dtype: float64","Ticker
DOT-USD    3.24202
Name: 2025-11-07 00:00:00, dtype: float64","Ticker
DOT-USD    773850024.0
Name: 2025-11-07 00:00:00, dtype: float64"
polkadot,2025-11-08,"Ticker
DOT-USD    3.24207
Name: 2025-11-08 00:00:00, dtype: float64","Ticker
DOT-USD    3.522525
Name: 2025-11-08 00:00:00, dtype: float64","Ticker
DOT-USD    3.090938
Name: 2025-11-08 00:00:00, dtype: float64","Ticker
DOT-USD    3.249525
Name: 2025-11-08 00:00:00, dtype: float64","Ticker
DOT-USD    652290082.0
Name: 2025-11-08 00:00:00, dtype: float64"
